10826695000119,13552063000100
17022468000180,17801739000103
10725112000163,17833606000100
00604122000197,15703808000102
05385964000119,16896747000100
01208235000136,07309359000194
11724011000130,24072568000186
02568128000181,05359424000160
20524237000189,26279935000142
05702957000101,19833425000100
03378899000179,03378899000250
23883790000104,25898180000100
16502551000193,23883790000104
23866300000153,23883790000104
23866300000153,25898180000100
16502551000193,23866300000153
08003146000100,26125096000370
08003146000100,26125096000108
16282584000175,19917678000161
17255258000131,19917678000161
03815352000193,19286643000171
24731978000191,24731978000787
24344495000134,24731978000191
24099455000174,24731978000191
24731978000191,24731978000272
24344495000134,24731978000787
24099455000174,24731978000787
24731978000272,24731978000787
24099455000174,24344495000134
24344495000134,24731978000272
24099455000174,24731978000272
04606368000159,09196982000103
18814376000103,27993051000118
00109393000176,11499545000100
05502751000120,31067312000146
07218262000176,09020873000130
05521602000108,25143848000109
20604641000162,25143848000109
03638381000127,10369301000140
06867357000158,10369301000140
03638381000127,06867357000158
04684385000104,08438328000104
41902610000168,41902610000320
09502065000100,17167370000110
05908905000188,27057007000104
05903921000188,05903924000111
09256697000130,26520065000151
05552016000120,05552016000473
14168799000134,25374984000444
18048702000100,64352255000104
38711826000131,38711826000484
05594006000158,23946916000134
03422099000108,11138621000152
07155661000135,22460323000109
09943359000177,22669693000142
06133518000180,20711057000106
01595949000144,03418121000146
01595949000144,23559399000140
01595949000144,23557443000183
01595949000144,86567724000137
01595949000144,02047542000145
03418121000146,23559399000140
03418121000146,23557443000183
23559399000140,86567724000137
02047542000145,23559399000140
23557443000183,86567724000137
02047542000145,23557443000183
20028361000153,26258715000132
20028361000153,20030086000102
19405752000160,42958777000294
04883814000172,11419939000101
11419939000101,11828511000112
04883814000172,11828511000112
24871949000125,24871949000206
04810813000106,04810813000289
05824833000190,06373631000132
04557755000142,04557755000495
04557755000223,04557755000495
04557755000304,04557755000495
04557755000142,04557755000223
04557755000142,04557755000304
04557755000223,04557755000304
23797053000180,25964297000136
07306147000153,07904276000143
02577116000113,17831595000120
07632399000172,22460323000109
10961681000108,27818183000103
27818183000103,30434940000150
10961681000108,30434940000150
09511840000193,22538375000142
07352299000192,22538375000142
07352299000192,09511840000193
00667293000165,00667293000246
05792484000172,14771492000123
21997155000114,24802687000147
14928640000170,17318844000188
01074966000136,01074966000217
07628070000138,20776241000134
04812711000111,42816546000165
04795349000118,10902463000100
07608362000109,10902463000100
04795349000118,07608362000109
13719507000141,18420540000190
07899843000110,14749171000122
22706196000177,86586575000153
11226054000196,18468199000142
07883849000108,20884348000104
07543793000134,41738568000191
02864103000125,06091026000179
10234064000100,71501985000187
18611506000100,18710988001209
13057440000127,18611506000100
00609820000185,18611506000100
13057440000127,18710988001209
00609820000185,18710988001209
00609820000185,13057440000127
07857658000163,09366343000149
07184464000144,52771516000133
20868582000130,71424998000108
03091412000172,03091412000253
10965693000100,11726521000147
10965693000100,18418663000196
02238113000155,10905378000198
04881816000122,16669234000166
02933193000169,08420079000111
06252519000143,27295298000160
03779110000191,25245341000158
23153943000150,23153943002365
23153943000150,23153943000826
23153943000150,23153943000583
23153943000826,23153943002365
23153943000583,23153943002365
23153943000583,23153943000826
22318267000164,28947821000159
14454357000154,65105041000198
16617227000110,16617227000200
04830190000125,23940109000104
04871683000103,17524356000127
02093857000129,41817578000112
17188590000120,19624844000131
19624844000131,64210875000109
04367558000160,05375835000140
10702443000188,16873226000137
09313926000292,41663634000101
07501739000126,09313926000292
09313926000101,41663634000101
07501739000126,41663634000101
07501739000126,09313926000101
22397806000521,22397806000874
03209283000174,13554204000116
04657626000207,13554204000116
13554204000116,24070455000141
13554204000116,64199466000140
03209283000174,04657626000207
03209283000174,24070455000141
03209283000174,64199466000140
04657626000207,24070455000141
04657626000207,64199466000140
24070455000141,64199466000140
25296138000291,25296138000372
25296138000100,25296138000291
25296138000100,25296138000372
10140930000102,10140930000285
11184766000190,24672118000124
05461367000126,22477083000147
10944992000169,22436237000152
02801307000117,22442880000199
10429225000111,10429225000200
04183974000109,10429225000111
04183974000109,10429225000200
06234257000194,26773450000100
18897249000107,42865964000142
02981682000196,06268313000101
22295638000482,22697254000143
22295638000725,22697254000143
22295638000130,22697254000143
05750701000161,09142307000100
09142307000100,09620946000125
05750701000161,09620946000125
04183008000191,04183031000186
04413005000105,18266930000157
14076776000108,19836072000100
03919999000165,41920257000149
03919999000165,41920257000491
41920257000149,41920257000491
06027079000120,28800147000185
06027079000120,30434940000150
28800147000185,30434940000150
10687745000124,22635904000126
08420626000169,22924085000137
04600294000143,04851699000154
04600294000143,22719843000185
03782227000124,11588575000193
02816844000130,03782227000124
11588575000193,26312257000172
02816844000130,26312257000172
02816844000130,11588575000193
02608774000125,04664638000188
01571107000152,29931143000107
09445500000101,26774701000171
11158233000133,13940024000172
12768252000144,19903908000133
04234042000148,13009406000187
04234042000148,12579490000101
04234042000148,12579490000292
04234042000148,12580115000343
04234042000148,12580115000262
04234042000148,12580115000181
00836942000104,04234042000148
00836942000457,04234042000148
04234042000148,10438157000157
04234042000148,12580115000424
00836942000295,04234042000148
09320580000179,10518240000136
08586357000105,09320580000179
08586357000105,10518240000136
07542241000101,22725221000160
14525838000103,68505189000108
22468421000184,68505189000108
14525838000103,22468421000184
15135390000184,86405396000172
07293927000106,07293927000297
00361239000197,00361239000510
26688103000180,41773599000183
11012369000130,71022826000108
02444742000131,16961230000157
09489996000115,09489996000204
05983993000182,07873285000114
06976881000167,14811390000194
06976881000167,16804815000163
07620907000100,07620907000283
07620907000100,10905378000198
07620907000283,10905378000198
05485835000100,21145199000116
01245727000100,01245727000525
02238113000155,07712973000100
02199607000178,17043183000125
05909212000100,71509335000188
06996080000163,06996080000325
02147188000120,11484831000100
01542005000109,09171140000105
04315888000102,11047803000118
08331850000184,24546522000151
07007142000120,23285294000140
00886257000605,14954560000190
00886257000788,14954560000190
01206820000369,04307650000135
04057221000157,12998933000107
03969630000167,10158391000120
03791171000174,03791171000255
04540992000109,25874389000125
07585421000170,97526200000114
18046622000116,97526200000114
07585421000170,18046622000116
07679915000386,26092678000135
02014515000176,08738019000141
03327733000123,19324490000100
03327733000123,07753315000159
07753315000159,19324490000100
09042463000190,23464666000104
02089246000107,07369814000147
02089246000107,07369814000228
02089246000107,29536753000106
02559447000120,05926444000176
15165672000124,25421808000173
10714718000101,23778880000127
18203585000102,21388574000159
04810813000289,13057440000127
13057440000127,24158911000100
04810813000106,13057440000127
00609820000185,04810813000289
04810813000289,24158911000100
00609820000185,24158911000100
00609820000185,04810813000106
04810813000106,24158911000100
20504668000183,26703070000108
11901685000163,20504668000183
11901685000163,26703070000108
06218944000116,26259069000128
07019009000193,10709067000153
06013589000149,10642633000157
00650512000101,07364652000154
21661111000119,22719843000185
01509731000120,22719843000185
01509731000120,21661111000119
05469956000150,09558069000100
08933435000109,16801576000198
17845504000105,41884255000141
06953322000131,31569490000175
01631484000130,31569490000175
04297462000173,14366259000165
15402625000157,17850849000157
11064754000121,14004348000161
71447783000102,86617164000188
11931411000117,12259923000141
08271423000158,14215625000185
06277268000151,13554204000116
06277268000585,13554204000116
06277268000151,24070455000141
06277268000585,24070455000141
03209283000174,06277268000151
03209283000174,06277268000585
04657626000207,06277268000151
04657626000207,06277268000585
06277268000151,64199466000140
06277268000585,64199466000140
02197805000100,26071910000159
02938938000182,05674315000138
19378769000176,19378769002977
19378769002977,19378769005305
19378769000176,19378769005305
12870737000144,12870768000103
01713244000184,12870737000144
01713244000184,12870768000103
22038707000120,28688153000192
01600901000187,38513842000110
00662524000148,38513842000110
00662524000148,01600901000187
11784566000178,24074910000187
04294797000138,16782291000157
08967441000179,09277251000192
18963953000110,66416876000121
15762235000198,22855003000140
02462334000293,02462334000455
03660102000121,11925969000190
02259625000521,03470258000140
02259625000106,03470258000140
09116630000109,15781331000183
03860211000192,08338699000106
01603301000172,22307686000281
13302677000126,18869860000121
10671817000145,26756290000191
02969559000150,02969559000230
08039384000168,22825041000150
03755275000123,10275961000162
03055510000154,12840097000120
01165845000108,03655191000207
00444990000157,04272725000190
65317778000174,71238935000159
09372492000110,27455824000102
13808544000126,65303307000107
21299292000185,22295638000130
21299292000185,22295638000725
21299292000185,22295638000482
17141880000119,18074999000189
16548117000144,25631433000176
04008276000177,07712973000100
02858842000104,04654861000144
02858842000104,19961036000160
13007781000198,23871615000199
09504746000107,22013183000112
07860245000138,17063487000154
06002819000174,22998089000160
20497856000121,22998089000160
22998089000160,66213703000106
06002819000174,20497856000121
06002819000174,66213703000106
20497856000121,66213703000106
02681911000157,21954995000108
01503902000103,03877907000121
10192916000144,19123031000168
21492293000141,21492293000303
15299291000138,26325297000159
19710378000107,20875464000159
03865608000177,24903754000110
19629509000126,25255511000185
08087810000139,62415013000189
02728850000136,07277703000100
03886923000261,23969975000128
03886923000180,03886923000261
03886923000180,23969975000128
17622259000177,65159949000184
00450076000119,22390686000611
01057037000119,41699364000199
06030279000132,41699364000199
01057037000119,06030279000132
41941303000196,41941303000277
07606958000170,18893896000140
06339951000176,07195354000188
03011712000102,18182667000118
03011712000102,20821150000173
03011712000102,19758944000150
18182667000118,20821150000173
18182667000118,19758944000150
19758944000150,20821150000173
19674019000141,25098756000146
08260050000110,26341586000141
00198603000140,08545290000160
08536686000141,08545290000160
00198603000140,08536686000141
03630486000130,09285820000141
18419115000180,29380364000126
07542241000101,23151087000101
07542241000101,23151087000365
04795824000156,25176124000153
11843209000133,25176124000153
22937511000177,24668146000178
02996515000119,10381727000110
05260165000116,10381727000110
16928642000195,25333182000143
07099398000104,26328211000141
08827894000108,23143173000164
24643801000133,27134036000114
04869661000109,13169186000159
07811324000159,09108569000140
09208840000119,13389967000159
21018751000105,44734671000151
21018751000105,44734671000909
21018751000105,44734671000402
07440149000130,21018751000105
16384694000148,18422469000184
03537718000100,17852997000100
07861135000190,22706196000177
07861135000190,10576634000140
10576634000140,22706196000177
00401027000196,15830308000131
15830308000131,42771949001883
15830308000131,42771949000135
15830308000131,65137457000198
00401027000196,42771949001883
00401027000196,42771949000135
42771949001883,65137457000198
42771949000135,65137457000198
03489060000108,10177310000130
01524903000134,01524903000487
01524903000215,01524903000487
01524903000134,01524903000215
13169585000110,26979594000118
01411044000177,01411044000258
01411044000258,18604126000130
01411044000177,18604126000130
08979527000464,14094386000152
08979527000200,08979527000464
08979527000200,14094386000152
21586224000105,22077850000120
10588970000103,27963621000127
00759438000158,27157595000140
01468667000186,01468667000267
10863221000147,11356089000140
05503355000117,09505632000181
09311874000134,21728225000139
07923838000104,10595330000120
07363874000152,11281914000194
14801247000111,19757776000189
04163744000188,06253583000149
02227872000112,09568696000121
03108006000175,16819843000154
07737584000121,42160812000659
33146648000120,61064838000133
12634730000123,20381877000187
01211315000140,08827579000172
03091412000172,20138998000100
03091412000253,20138998000100
01642975000186,02439957000164
02439957000164,14304236000126
01642975000186,14304236000126
16873200000199,17598061000103
03257133000136,22319514000147
18793948000107,27271445000162
09429686000105,16868978000100
18905288000109,23094238000129
15427375000371,18293211000125
15427375000100,18293211000125
25846650000183,71017131000120
07220279000168,13471232000170
02682577000156,27028240000150
06280539000128,15107265000160
06280539000128,11395843000150
06280539000128,19499619000110
11395843000150,15107265000160
15107265000160,19499619000110
11395843000150,19499619000110
19786474000139,27548657000144
18552609000139,19786474000139
18552609000139,27548657000144
01206102000120,02728850000136
19814713000117,26945341000123
01456798000143,22141105000101
14742813000161,18097208000136
14742813000161,22475710000100
18097208000136,22475710000100
14559998000173,18262436000114
06065614000138,32996515000180
86398468000100,86398468000282
09541049000126,10868257000113
19383751000162,23953466000107
02224511000112,20282265000137
03085279000141,22215834000157
15440525000115,26024576000182
18615187000101,28277370000190
08409637000148,15221747000147
07368316000180,21156823000180
05057709000147,09354787000164
03422099000108,31078796000129
11138621000152,31078796000129
14569103000181,21917218000185
02223342000104,03968926000163
00915386000161,00915386000323
20362687000112,25371474000170
08602706000135,25098756000146
08819128000193,25098756000146
08602706000135,08819128000193
04255323000187,21674424000101
02584861000190,10786262000187
05577510000220,21613486000103
05577510000140,21613486000103
15984883000199,37227550000158
04163744000188,17700461000170
04163744000188,12090115000101
06253583000149,17700461000170
12090115000101,17700461000170
06253583000149,12090115000101
02400722000169,19422172000181
19422172000181,22381531000104
02400722000169,22381531000104
11573885000134,24029448000104
02077391000178,24029448000104
09393808000150,86469905000120
07392106000127,17698002000107
07392106000127,08352952000186
04896127000191,17901889000180
04896127000191,09664158000130
09664158000130,17901889000180
04821008000170,19378942000136
20020915000176,27429498000169
06829427000183,18686941000196
23407794000108,86451358000156
11760433000161,86451358000156
41945791000100,86451358000156
11760433000161,23407794000108
23407794000108,41945791000100
11760433000161,41945791000100
02236915000126,10175059000174
02136009000150,71502397000168
17663742000108,20620597000184
02055344000123,02055344000204
07984268000154,21616964000139
04953263000176,17682235000103
14782354000140,21038716000158
14782354000140,20680252000116
02106518000130,24903754000110
35972918000187,35972918000268
11799895000192,15152632000148
17518053000100,18906083000148
17518053000100,20276514000181
10282328000100,17518053000100
04836174000140,17518053000100
04836174000140,18906083000148
04836174000140,20276514000181
04836174000140,10282328000100
17788357000189,86409109000100
06137445000102,14549147000140
05882624000101,08801172000176
05882624000101,15353996000196
08801172000176,15353996000196
01005728000179,03662136000155
02513826000180,10990573000163
14209695000120,26122598000185
14209695000120,24699100000116
24699100000116,26122598000185
09121189000145,14805927000103
12805455000163,38586186000185
01456190000119,03895140000163
11933852000158,19285262000178
10341538000113,11933852000158
14368637000140,38048013000103
16786436000198,38048013000103
14368637000140,16786436000198
08586780000105,19166511000106
08586780000105,10583610000119
10583610000119,19166511000106
08765605000185,26558416000113
64440555000137,66290198000101
64440555000218,66290198000101
64295330000134,66311317000157
24839102000163,27521190000149
02084586000145,08977543000175
07421892000143,19621637000123
09674878000187,21896442000138
09411512000115,09610554000185
08777333000133,71472179000128
19697711000195,25040616000117
03687544000161,05258653000199
13528269000197,26684105000109
12879192000137,26684105000109
12879192000137,13528269000197
02926276000120,14696067000117
02926276000120,04125080000162
04125080000162,14696067000117
25185820000126,42194191000110
13720213000130,25244369000170
14725229000106,19637024000184
08538642000150,17278537000110
10873771000147,23953466000107
10873771000147,16738902000160
16738902000160,23953466000107
12099387000164,20868972000100
16984308000159,19084491000124
04290323000118,04948334000142
36325157000134,36325157000215
01598233000109,14577280000100
14577280000100,15216643000144
01598233000109,15216643000144
05966222000187,25588310000108
07856897000107,21649772000129
05459851000110,07611285000146
07611285000146,13778365000193
07611285000146,09158062000109
07265567000139,07611285000146
05459851000110,13778365000193
05459851000110,09158062000109
05459851000110,07265567000139
09158062000109,13778365000193
07265567000139,13778365000193
07265567000139,09158062000109
10725112000163,22043400000117
11990619000107,23835127000126
00556689000135,21229129000146
06788593000189,23701648000190
06212687000105,23701648000190
09339544000157,19606618000128
19269794000111,20692513000118
03151523000127,20692513000118
18472288000162,20692513000118
20692513000118,22688303000181
20692513000118,20848420000130
19203405000155,20692513000118
11218136000199,20692513000118
05521230000110,07115219000185
17343872000155,24588706000184
20497479000120,24588706000184
12584709000594,24588706000184
12584709000160,24588706000184
17343872000155,20497479000120
12584709000594,17343872000155
12584709000160,17343872000155
12584709000594,20497479000120
12584709000160,20497479000120
12584709000160,12584709000594
18780254000135,18780254002855
05579809000133,08619872000144
26864855000154,30365628000151
12272812000175,16880905000133
12272812000175,16640606000121
16640606000121,16880905000133
21678135000180,38469045000182
18176823000138,41948936000126
12387244000158,28470480000173
18492454000192,18492454000354
09489955000129,22774456000141
13823563000121,21034108000175
03170237000109,10904083000105
03118068000168,16530446000168
03118068000168,22562250000158
16530446000168,22562250000158
19814777000118,25217548000119
07823088000190,30084948000133
52940533000157,84685106000166
52940533000157,84685106001219
10680757000127,21610050000160
10633050000160,21610050000160
10633050000160,10680757000127
13778365000193,19312669000147
64311632000159,71002919000162
64311632000159,71002919000243
20213473000184,64311632000159
20213473000184,71002919000162
20213473000184,71002919000243
20901039000197,31856528000190
03574171000112,07368433000143
19762822000138,64397003000193
21175203000199,23569654000136
04424758000108,05516628000168
05516628000168,11451081000162
05516628000168,07249814000103
04424758000108,11451081000162
04424758000108,07249814000103
07249814000103,11451081000162
07967729000180,33348467000429
06170071000119,21629142000192
07590902000174,21629142000192
06170071000119,07590902000174
04466347000185,13630573000140
07632971000101,13630573000140
04466347000185,07632971000101
14089982000144,23966378000140
00427140000140,11456990000193
23044288000100,23984081000107
21054765000184,24818451000107
07329219000340,13113561000149
01631780000130,07329219000340
07329219000188,13113561000149
01631780000130,07329219000188
01631780000130,13113561000149
05948159000156,86491032000152
02645498000175,05208052000171
03479428000157,09195922000176
18632796000160,26282457000120
16834422000100,22912307000100
07608496000120,20111290000158
07866570000108,25819749000196
11533128000137,23364379000114
05201825000198,25834847001255
22627343000113,25834847001255
05201825000198,25834847001689
22627343000113,25834847001689
05201825000198,25834847000607
22627343000113,25834847000607
05201825000198,25834847000364
05201825000198,22627343000113
05201825000198,25834847000283
05201825000198,25834847002146
05201825000198,25834847000100
22627343000113,25834847000364
22627343000113,25834847000283
22627343000113,25834847002146
22627343000113,25834847000100
04455675000186,08537363000172
13053552000100,23125947000124
23125947000124,24036048000118
10959118000103,11529202000141
07708955000147,08689003000196
02139890000142,07818046000161
07374284000125,23928593000156
02933359000147,23928593000156
04762831000151,23928593000156
02933359000147,07374284000125
04762831000151,07374284000125
02933359000147,04762831000151
01859745000173,10945631000137
06171643000184,71212740000130
10373365000115,17713361000188
10388708000115,86584729000178
10943478000109,12141836000195
05089052000108,10943478000109
05089052000108,12141836000195
07097671000161,20547243000151
02194715000158,07097671000161
02194715000158,20547243000151
04341052000182,66346644000144
06938939000188,10506281000102
03968926000163,78742491000133
08784181000104,10328162000107
10521601000101,11185371000101
01221461000157,14254100000159
17823155001526,17823155002255
02204374000154,08940799000108
07051258000166,51128999000190
07051258000166,60776788000154
11908788000155,17785683000132
10776088000191,17785683000132
10776088000191,11908788000155
05558046000144,16678194000119
02147168000150,07583737000123
04159016000100,06208023000172
07758206000124,15470428000175
05339503000100,27293548000123
20874954000130,26321174000140
07815266000131,20874954000130
03325135000115,20874954000130
07815266000131,26321174000140
03325135000115,07815266000131
10582800000111,11568295000113
08695087000170,16744682000187
05534447000164,17536065000159
01219163000122,07788510000114
08771852000194,10489481000102
03972804000140,54253067000167
03274598000103,26051102000120
19231616000100,61198164000321
08816067000100,19231616000100
19231616000100,61198164007687
19231616000100,61198164000160
06943829000104,06943829000295
14345806000126,14409522000156
14345806000126,30243990000150
14409522000156,30243990000150
07592260000142,21752738000428
07592260000142,21752738000185
03175548000160,18586941000114
11365630000186,17326401000139
06660777000169,17922718000138
11146518000154,24575752000149
04083131000130,06351401000172
06351401000172,08221047000197
04083131000130,08221047000197
14420347000106,20020915000176
18149211000156,18296831000118
25498064000195,34560391000110
00348473000184,17088394000184
00348473000184,08724785000157
14090191000134,20395042000186
05593067000109,23965742000157
05593067000109,23245511000179
23245511000179,23965742000157
10596600000118,11283948000118
08795066000127,23514336000178
09293995000109,18795065000136
04049640000147,75931873000117
10607006000185,14069927000192
16423004000112,25632233000138
38520912000167,71155642000108
23320385000170,71155642000108
23320385000170,38520912000167
00231335000110,07691067000169
15692746000180,66343518000136
06338304000140,07448219000105
03568800000100,13610754000105
09101842000104,71446637000154
04236416000164,19543331000104
10792342000145,10931510000136
09311029000169,21610285000152
09311029000169,10883572000110
10883572000110,21610285000152
00568041000189,10837187000136
05208559000125,57714750000142
01536500000105,13008349000111
08899028000114,22668050000184
08288038000113,71087282000154
10651281000104,71087282000154
05337061000162,14090333000163
10498883000165,29646779000107
21716406000145,29646779000107
14721134000106,24406880000169
04220839000196,09186571000137
19717784000100,29473196000113
09215235000175,29473196000113
01440590000136,29473196000113
09215235000175,19717784000100
01440590000136,19717784000100
01440590000136,09215235000175
02965236000198,04997568000180
07132054000150,11205110000106
09033557000284,28553594000187
03155958000140,14335899000108
05454896000100,21960275000147
04611142000146,13057440000127
00609820000185,04611142000146
06049272000162,09119218000134
09119218000134,10548506000193
09119218000134,23589674000179
00512445000150,08546579000102
00512445000150,86497526000144
17805370000107,27669022000103
17805370000107,19404093000148
19404093000148,27669022000103
06337891000152,26692116000122
01523135000102,03607459000146
05531706000101,07589355000107
23178866000192,65095531000150
10842829000195,65095531000150
10842829000195,23178866000192
03137287000194,03558330000195
05456189000145,13125553000112
19358551000150,23468374000131
02408026000107,23187275000181
02408026000107,05145653000182
05145653000182,23187275000181
17902966000117,17902966000460
08328448000140,89086144000469
13539653000276,17339772000155
13539653000195,13539653000276
13539653000195,17339772000155
06249465000167,06249465000590
17742359000137,19141686000169
04011171000177,21651202000173
08625066000189,27367901000172
12091284000158,17608672000187
07354033000189,20659736000183
08970796000117,26935406000150
08970796000117,12646364000122
12646364000122,26935406000150
18998880000100,18998880000283
01200710000128,18998880000283
01200710000128,18998880000100
07225066000129,21243399000101
03195281000173,27650448000107
08471509000124,13422295000136
09564676000263,13422295000136
08471509000124,20459294000121
08471509000124,09564676000263
09564676000263,20459294000121
11190421000149,12130400000109
07970688000181,14502966000131
14502966000131,26014795000180
08268816000102,14502966000131
07970688000181,26014795000180
07970688000181,08268816000102
08268816000102,26014795000180
14757695000165,21093442000108
14757695000165,17005688000103
17005688000103,21093442000108
03241761000123,24615870000133
07497045000162,24615870000133
24512950000163,26120618000189
13372492000198,26120618000189
26120618000189,26120618000260
13372492000198,24512950000163
24512950000163,26120618000260
13372492000198,26120618000260
14647969000163,16972395000124
15656239000191,17636479000150
07343712000152,13052233000180
16992228000145,64249337000110
04595461000105,23234484000139
00098242000160,22161025000100
01490353000180,26165746000149
19910600000115,42864363000115
13382681000141,18432445000106
18432445000106,24774241000156
13382681000141,24774241000156
08188689000131,14142437000174
02668724000133,26648308000131
20601522000156,71305759000120
21549675000164,55163042000135
02004123000126,28758504000194
08081506000184,11522538000182
12232993000106,24057533000178
00725451000196,31864051000195
15682174000159,30558496000184
11851214000198,13741339000190
13324646000176,20753858000134
03052102000149,23265515000380
01827074000169,13697332000119
04258824000117,19377495000109
24759485000160,68537604000105
10651840000178,56681562000100
06325331000188,10651840000178
06325331000188,56681562000100
08291324000138,86469905000120
07469458000133,12303689000102
07469458000133,07469458000214
07469458000214,12303689000102
00231335000110,11220004000100
08582479000123,10750895000135
56998701000116,56998701003212
50248780000919,56998701000116
56998701000116,56998701003301
50248780000404,56998701000116
50248780000919,56998701003212
56998701003212,56998701003301
50248780000404,56998701003212
50248780000919,56998701003301
50248780000404,56998701003301
19320307000106,71619829000115
07905456000140,38465043000115
10725112000163,18303060000149
04424758000108,07258280000181
05516628000168,07258280000181
13087862000145,13199444000140
07282335000199,12592060000120
10728232000114,21983737000141
01297855000199,13493719000153
13493719000153,26387325000162
01297855000199,26387325000162
03283951000103,03882902000197
05108821000160,10930429000131
07647262000191,10930429000131
05108821000160,07647262000191
08272693000183,14009113000162
07712750000135,11585564000150
04167849000105,07712750000135
04167849000105,11585564000150
11084372000160,19410001000132
09326940000140,19410001000132
09326940000140,11084372000160
13229567000186,23720752000122
02031867000130,07795128000138
18676854000158,23530767000128
03985669000178,25863390000154
05281419000182,14112307000199
25688268000199,25688268000350
05330591000189,07033579000138
04365230000105,04525737000189
20514296000176,30283644000103
11654582000146,64327646000160
09552653000158,70986435000132
09552653000158,22381153000169
22381153000169,70986435000132
01254336000143,20636361000136
08004972000166,10524832000160
00989304000395,41945197000119
00989304000123,00989304000395
00989304000123,41945197000119
13698523000103,71410468000100
00892473000140,08357266000106
00892473000140,11422179000191
08357266000106,11422179000191
09519526000157,19122084000164
21446397000110,26484825000112
18113910000146,21187653000100
21187653000100,41950643000183
18113910000146,41950643000183
03135637000183,03135637000850
03135637000183,12255403000160
03135637000850,12255403000160
30575672000196,42892729000160
10613614000283,30698763000119
15575431000153,31782142000181
13836596000106,31782142000181
04345627000135,11202638000121
04345627000135,10973149000100
10973149000100,11202638000121
02750741000115,14150662000152
00388550000120,02750741000115
02750741000115,16740086000129
02750741000115,18271866000100
02750741000115,16740086002504
02750741000115,16740086005864
02750741000115,42785345000148
10847865000141,15026668000185
05354914000174,70936018000185
03078035000131,27863057000170
09177606000171,16905622000107
07771990000100,21378665000103
02794390000144,07185412000192
09568747000115,21785713000188
05439702000190,24104615000126
01259238000107,24104615000126
01259238000107,05439702000190
17324348000137,20538316000149
09228128000181,17326135000144
08206998000197,14211158000115
02196047000106,02966446000109
07836193000164,26052308000174
04764300000106,12880854000199
03769652000183,16696973000228
08323216000108,21477286000170
09379774000140,21477286000170
08323216000108,09379774000140
07828539000182,24333314000174
03959523000158,08738019000141
21703289000185,23605162000159
20569836000119,24834945000177
05429297000129,07707978000137
08088938000117,10411065000183
24261725000100,41934720000101
16951188000193,22271002000158
14441895000104,16951188000193
14441895000104,22271002000158
21071428000103,25841149000124
10466872000101,58970336000167
07764865000173,08046009000145
17983226000152,27360084000120
19114834000156,26706807000138
05419366000113,08007590000196
07278463000169,27467070000100
27467070000100,70973235000145
19483241000167,27467070000100
07278463000169,70973235000145
07278463000169,19483241000167
19483241000167,70973235000145
02737299000197,11609938000120
04299527000110,08109579000137
11224165000163,70994264000193
05914118000149,24013278000404
00763153000271,03842335000145
00763153000190,03842335000145
00711356000133,17422221000150
05058703000194,17422221000150
02770871000110,50429810000136
08711810000168,08711838000103
08711838000103,26760722000138
08711810000168,26760722000138
04953653000146,18302956000103
12077507000122,12162643000110
13484609000125,14087095000137
02388617000151,17025560000101
01581268000127,05542545000143
01702122000192,10849862000147
15057392000100,23972729000125
23273382000122,28120302000112
05942765000164,23273382000122
19679677000126,20775763000111
03631765000118,11449499000135
02180927000186,25531534000175
02180927000186,15152616000155
15152616000155,25531534000175
02982404000153,17818340000127
14610722000172,16836330000151
08371065000155,21264326000104
03253271000147,04866551000193
09364676000139,20055796000197
23151285000167,66346644000144
02995765000134,24069374000121
10762291000109,24069374000121
02995765000134,10762291000109
10286785000164,11023826000192
05970954000140,18101122000130
08690986000180,18040979000197
14243700000111,19780952000101
10842998000125,14243700000111
14243516000171,19780952000101
10842998000125,19780952000101
10842998000125,14243516000171
58645219000128,58645219000390
00881152000140,08333708000176
21903165000143,22459689000150
07763784000159,09049609000120
02495199000100,04516311000169
02012118000165,17979477000163
07605336000127,17979477000163
02012118000165,07605336000127
01756649000108,21646278000100
12521090000145,20775763000111
20021101000156,25067229000174
20021101000156,25308582000107
25067229000174,25308582000107
04878432000150,09340228000103
04878432000150,09340228000286
03895140000163,11072582000138
10708125000124,14357615000184
17264691000133,56295652000155
17524541000111,20253027000101
11942582000141,18360372000194
05026610000188,23880024000188
23880024000188,24944322000157
05026610000188,24944322000157
15599791000195,23306699000118
10585783000176,18398669000149
00659005000120,33187743000171
21401558000159,22372262000110
14633154000125,16456407000168
18707422000248,27894649000150
17814458000187,59708503000169
14537101000100,27699696000142
00519783000114,05133545000190
04461973000189,10296851000187
17133597000145,58619404000814
07346478000117,65295172000185
07708533000171,65295172000185
01896544000146,65295172000185
07346478000117,07708533000171
01896544000146,07346478000117
01896544000146,07708533000171
02989244000174,11603972000197
15509475000185,18545329000101
24715522000138,76619113000131
09265033000138,09666624000117
05101364000181,08270448000137
11721473000102,26830306000169
03494729000150,08887050000144
04252652000174,67632216000140
22140663000144,25531534000175
22140663000144,26043277000195
25531534000175,26043277000195
21518853000190,26362020000104
17413469000155,66447277000175
11024211000180,31520133000112
10852446000106,21256667000120
04613961000122,13105089000100
07509019000107,07668021000129
03330596000186,03370838000165
03228849000105,20816970000177
02702210000157,05360807000159
04165641000157,06052932000164
07675625000100,22113988000138
49254634000160,71619928000105
05338747000178,45349495000105
05338747000178,19310309000106
24125591000191,68514900000190
19349299000112,21719344000125
21429873000194,28270404000114
21765695000172,25861352000162
16514195000128,20794947000129
18188833000193,29032511000177
